gs://eagle-test-bucket/frame106.jpg,Eagle_adult,0.38392857142857145,0.42916666666666664,,,0.8482142857142857,0.8333333333333334,,
gs://eagle-test-bucket/frame106.jpg,Duck,0.7150974025974026,0.7583333333333333,,,0.7792207792207793,0.8708333333333333,,
gs://eagle-test-bucket/frame106.jpg,Eagle_chick,0.3887987012987013,0.6152777777777778,,,0.44155844155844154,0.6736111111111112,,
gs://eagle-test-bucket/frame106.jpg,Eagle_chick,0.424512987012987,0.5958333333333333,,,0.47564935064935066,0.6305555555555555,,
gs://eagle-test-bucket/frame107.jpg,Eagle_adult,0.39935064935064934,0.40694444444444444,,,0.8238636363636364,0.8208333333333333,,
gs://eagle-test-bucket/frame107.jpg,Duck,0.7045454545454546,0.7652777777777777,,,0.7873376623376623,0.8930555555555556,,
gs://eagle-test-bucket/frame107.jpg,Eagle_chick,0.38636363636363635,0.6194444444444445,,,0.44805194805194803,0.6763888888888889,,
gs://eagle-test-bucket/frame107.jpg,Eagle_chick,0.41883116883116883,0.6041666666666666,,,0.4797077922077922,0.6472222222222223,,
gs://eagle-test-bucket/frame108.jpg,Eagle_adult,0.4310064935064935,0.3958333333333333,,,0.864448051948052,0.8458333333333333,,
gs://eagle-test-bucket/frame108.jpg,Duck,0.711038961038961,0.7611111111111111,,,0.7792207792207793,0.8708333333333333,,
gs://eagle-test-bucket/frame108.jpg,Eagle_chick,0.3847402597402597,0.6333333333333333,,,0.4586038961038961,0.6958333333333333,,
gs://eagle-test-bucket/frame108.jpg,Eagle_chick,0.42045454545454547,0.6,,,0.4805194805194805,0.6513888888888889,,
gs://eagle-test-bucket/frame109.jpg,Eagle_adult,0.4375,0.3875,,,0.8214285714285714,0.8166666666666667,,
gs://eagle-test-bucket/frame109.jpg,Duck,0.7086038961038961,0.7569444444444444,,,0.7832792207792207,0.8777777777777778,,
gs://eagle-test-bucket/frame109.jpg,Eagle_chick,0.387987012987013,0.6333333333333333,,,0.43993506493506496,0.6875,,
gs://eagle-test-bucket/frame109.jpg,Eagle_chick,0.4253246753246753,0.6,,,0.4724025974025974,0.6361111111111111,,
gs://eagle-test-bucket/frame11.jpg,Eagle_adult,0.38392857142857145,0.30694444444444446,,,0.7362012987012987,0.7583333333333333,,
gs://eagle-test-bucket/frame110.jpg,Eagle_adult,0.42045454545454547,0.37777777777777777,,,0.8522727272727273,0.8097222222222222,,
gs://eagle-test-bucket/frame110.jpg,Duck,0.7045454545454546,0.7638888888888888,,,0.7840909090909091,0.8708333333333333,,
gs://eagle-test-bucket/frame110.jpg,Eagle_chick,0.39042207792207795,0.6291666666666667,,,0.4318181818181818,0.6777777777777778,,
gs://eagle-test-bucket/frame110.jpg,Eagle_chick,0.4163961038961039,0.6,,,0.46915584415584416,0.6375,,
gs://eagle-test-bucket/frame111.jpg,Eagle_adult,0.3969155844155844,0.4,,,0.8246753246753247,0.8194444444444444,,
gs://eagle-test-bucket/frame111.jpg,Duck,0.7021103896103896,0.7513888888888889,,,0.7840909090909091,0.8791666666666667,,
gs://eagle-test-bucket/frame112.jpg,Eagle_adult,0.387987012987013,0.37777777777777777,,,0.8222402597402597,0.8083333333333333,,
gs://eagle-test-bucket/frame112.jpg,Duck,0.702922077922078,0.7569444444444444,,,0.7832792207792207,0.8777777777777778,,
gs://eagle-test-bucket/frame112.jpg,Eagle_chick,0.38636363636363635,0.6361111111111111,,,0.4155844155844156,0.6916666666666667,,
gs://eagle-test-bucket/frame113.jpg,Eagle_adult,0.37987012987012986,0.3888888888888889,,,0.8238636363636364,0.8083333333333333,,
gs://eagle-test-bucket/frame113.jpg,Duck,0.6996753246753247,0.7638888888888888,,,0.7808441558441559,0.8819444444444444,,
gs://eagle-test-bucket/frame114.jpg,Eagle_adult,0.3847402597402597,0.3819444444444444,,,0.8474025974025974,0.8166666666666667,,
gs://eagle-test-bucket/frame114.jpg,Duck,0.7021103896103896,0.7513888888888889,,,0.7897727272727273,0.875,,
gs://eagle-test-bucket/frame115.jpg,Eagle_adult,0.3847402597402597,0.3375,,,0.827922077922078,0.8208333333333333,,
gs://eagle-test-bucket/frame115.jpg,Duck,0.7061688311688312,0.75,,,0.7857142857142857,0.8777777777777778,,
gs://eagle-test-bucket/frame116.jpg,Eagle_adult,0.37987012987012986,0.35833333333333334,,,0.8238636363636364,0.8208333333333333,,
gs://eagle-test-bucket/frame116.jpg,Duck,0.7045454545454546,0.7680555555555556,,,0.8003246753246753,0.8902777777777777,,
gs://eagle-test-bucket/frame117.jpg,Eagle_adult,0.38636363636363635,0.3527777777777778,,,0.8311688311688312,0.8347222222222223,,
gs://eagle-test-bucket/frame117.jpg,Duck,0.7126623376623377,0.7611111111111111,,,0.7857142857142857,0.8861111111111111,,
gs://eagle-test-bucket/frame118.jpg,Eagle_adult,0.3944805194805195,0.36666666666666664,,,0.8457792207792207,0.8277777777777777,,
gs://eagle-test-bucket/frame118.jpg,Duck,0.7086038961038961,0.7611111111111111,,,0.7792207792207793,0.8666666666666667,,
gs://eagle-test-bucket/frame119.jpg,Eagle_adult,0.36688311688311687,0.3819444444444444,,,0.8498376623376623,0.8166666666666667,,
gs://eagle-test-bucket/frame119.jpg,Duck,0.7256493506493507,0.7583333333333333,,,0.7857142857142857,0.8847222222222222,,
gs://eagle-test-bucket/frame12.jpg,Eagle_adult,0.387987012987013,0.30694444444444446,,,0.747564935064935,0.7583333333333333,,
gs://eagle-test-bucket/frame120.jpg,Eagle_adult,0.3538961038961039,0.3472222222222222,,,0.8693181818181818,0.8555555555555555,,
gs://eagle-test-bucket/frame120.jpg,Duck,0.7069805194805194,0.7722222222222223,,,0.7922077922077922,0.8861111111111111,,
gs://eagle-test-bucket/frame121.jpg,Eagle_adult,0.33116883116883117,0.3888888888888889,,,0.8547077922077922,0.8208333333333333,,
gs://eagle-test-bucket/frame121.jpg,Duck,0.713474025974026,0.7541666666666667,,,0.7938311688311688,0.8902777777777777,,
gs://eagle-test-bucket/frame122.jpg,Eagle_adult,0.33035714285714285,0.38472222222222224,,,0.8563311688311688,0.8041666666666667,,
gs://eagle-test-bucket/frame122.jpg,Duck,0.6996753246753247,0.75,,,0.7905844155844156,0.875,,
gs://eagle-test-bucket/frame123.jpg,Eagle_adult,0.3287337662337662,0.3763888888888889,,,0.8303571428571429,0.8486111111111111,,
gs://eagle-test-bucket/frame123.jpg,Duck,0.7021103896103896,0.7513888888888889,,,0.797077922077922,0.8625,,
gs://eagle-test-bucket/frame124.jpg,Eagle_adult,0.32061688311688313,0.3875,,,0.8003246753246753,0.8458333333333333,,
gs://eagle-test-bucket/frame124.jpg,Duck,0.713474025974026,0.7583333333333333,,,0.7922077922077922,0.8527777777777777,,
gs://eagle-test-bucket/frame125.jpg,Eagle_adult,0.31412337662337664,0.3958333333333333,,,0.7922077922077922,0.85,,
gs://eagle-test-bucket/frame125.jpg,Duck,0.713474025974026,0.7458333333333333,,,0.8068181818181818,0.8569444444444444,,
gs://eagle-test-bucket/frame126.jpg,Eagle_adult,0.32386363636363635,0.3875,,,0.8027597402597403,0.8125,,
gs://eagle-test-bucket/frame126.jpg,Duck,0.7175324675324676,0.7652777777777777,,,0.8003246753246753,0.8625,,
gs://eagle-test-bucket/frame127.jpg,Eagle_adult,0.3327922077922078,0.36944444444444446,,,0.8092532467532467,0.8194444444444444,,
gs://eagle-test-bucket/frame127.jpg,Duck,0.7232142857142857,0.7513888888888889,,,0.8027597402597403,0.8597222222222223,,
gs://eagle-test-bucket/frame128.jpg,Eagle_adult,0.33766233766233766,0.3013888888888889,,,0.827922077922078,0.7972222222222223,,
gs://eagle-test-bucket/frame128.jpg,Duck,0.7256493506493507,0.7680555555555556,,,0.7987012987012987,0.8444444444444444,,
gs://eagle-test-bucket/frame129.jpg,Eagle_adult,0.3409090909090909,0.38472222222222224,,,0.8133116883116883,0.8041666666666667,,
gs://eagle-test-bucket/frame129.jpg,Duck,0.7150974025974026,0.7722222222222223,,,0.7881493506493507,0.8458333333333333,,
gs://eagle-test-bucket/frame13.jpg,Eagle_adult,0.3912337662337662,0.3,,,0.7426948051948052,0.7569444444444444,,
gs://eagle-test-bucket/frame130.jpg,Eagle_adult,0.34983766233766234,0.38472222222222224,,,0.8222402597402597,0.7972222222222223,,
gs://eagle-test-bucket/frame130.jpg,Duck,0.713474025974026,0.7472222222222222,,,0.7840909090909091,0.875,,
gs://eagle-test-bucket/frame130.jpg,Eagle_chick,0.3847402597402597,0.6291666666666667,,,0.4318181818181818,0.6652777777777777,,
gs://eagle-test-bucket/frame130.jpg,Eagle_chick,0.4163961038961039,0.6,,,0.45292207792207795,0.625,,
gs://eagle-test-bucket/frame131.jpg,Eagle_adult,0.3522727272727273,0.3736111111111111,,,0.8076298701298701,0.8055555555555556,,
gs://eagle-test-bucket/frame131.jpg,Duck,0.713474025974026,0.7402777777777778,,,0.7905844155844156,0.8861111111111111,,
gs://eagle-test-bucket/frame132.jpg,Eagle_adult,0.34983766233766234,0.3638888888888889,,,0.8068181818181818,0.8166666666666667,,
gs://eagle-test-bucket/frame132.jpg,Duck,0.6996753246753247,0.7361111111111112,,,0.7897727272727273,0.9041666666666667,,
gs://eagle-test-bucket/frame133.jpg,Eagle_adult,0.34983766233766234,0.3125,,,0.8003246753246753,0.7791666666666667,,
gs://eagle-test-bucket/frame133.jpg,Duck,0.700487012987013,0.7277777777777777,,,0.7938311688311688,0.8736111111111111,,
gs://eagle-test-bucket/frame134.jpg,Eagle_adult,0.4017857142857143,0.32222222222222224,,,0.8003246753246753,0.7569444444444444,,
gs://eagle-test-bucket/frame134.jpg,Duck,0.7021103896103896,0.7208333333333333,,,0.7938311688311688,0.875,,
gs://eagle-test-bucket/frame134.jpg,Eagle_chick,0.3847402597402597,0.6152777777777778,,,0.5381493506493507,0.7472222222222222,,
gs://eagle-test-bucket/frame135.jpg,Eagle_adult,0.44155844155844154,0.3263888888888889,,,0.7832792207792207,0.7541666666666667,,
gs://eagle-test-bucket/frame135.jpg,Duck,0.6915584415584416,0.7361111111111112,,,0.797077922077922,0.8638888888888889,,
gs://eagle-test-bucket/frame135.jpg,Eagle_chick,0.39285714285714285,0.6222222222222222,,,0.5438311688311688,0.7347222222222223,,
gs://eagle-test-bucket/frame136.jpg,Eagle_adult,0.4253246753246753,0.34444444444444444,,,0.7451298701298701,0.7388888888888889,,
gs://eagle-test-bucket/frame136.jpg,Duck,0.6923701298701299,0.7361111111111112,,,0.7946428571428571,0.8736111111111111,,
gs://eagle-test-bucket/frame136.jpg,Eagle_chick,0.38392857142857145,0.5958333333333333,,,0.5405844155844156,0.7111111111111111,,
gs://eagle-test-bucket/frame137.jpg,Eagle_adult,0.48295454545454547,0.32222222222222224,,,0.7727272727272727,0.7388888888888889,,
gs://eagle-test-bucket/frame137.jpg,Duck,0.689935064935065,0.7277777777777777,,,0.7987012987012987,0.8680555555555556,,
gs://eagle-test-bucket/frame137.jpg,Eagle_chick,0.3847402597402597,0.5958333333333333,,,0.5340909090909091,0.7208333333333333,,
gs://eagle-test-bucket/frame138.jpg,Eagle_adult,0.5844155844155844,0.32222222222222224,,,0.7962662337662337,0.7319444444444444,,
gs://eagle-test-bucket/frame138.jpg,Duck,0.6915584415584416,0.7277777777777777,,,0.8027597402597403,0.8625,,
gs://eagle-test-bucket/frame138.jpg,Eagle_chick,0.39042207792207795,0.5930555555555556,,,0.5275974025974026,0.7277777777777777,,
gs://eagle-test-bucket/frame139.jpg,Eagle_adult,0.5722402597402597,0.25972222222222224,,,0.7597402597402597,0.7097222222222223,,
gs://eagle-test-bucket/frame139.jpg,Duck,0.6891233766233766,0.7347222222222223,,,0.7897727272727273,0.8597222222222223,,
gs://eagle-test-bucket/frame139.jpg,Eagle_chick,0.3823051948051948,0.5972222222222222,,,0.5300324675324676,0.7402777777777778,,
gs://eagle-test-bucket/frame14.jpg,Eagle_adult,0.3887987012987013,0.3111111111111111,,,0.75,0.7652777777777777,,
gs://eagle-test-bucket/frame140.jpg,Eagle_adult,0.6063311688311688,0.2861111111111111,,,0.851461038961039,0.7430555555555556,,
gs://eagle-test-bucket/frame140.jpg,Duck,0.6939935064935064,0.7277777777777777,,,0.797077922077922,0.8819444444444444,,
gs://eagle-test-bucket/frame140.jpg,Eagle_chick,0.3823051948051948,0.6041666666666666,,,0.5381493506493507,0.7319444444444444,,
gs://eagle-test-bucket/frame141.jpg,Eagle_adult,0.6753246753246753,0.2791666666666667,,,0.8782467532467533,0.7430555555555556,,
gs://eagle-test-bucket/frame141.jpg,Duck,0.6923701298701299,0.7430555555555556,,,0.797077922077922,0.8736111111111111,,
gs://eagle-test-bucket/frame141.jpg,Eagle_chick,0.37987012987012986,0.5972222222222222,,,0.5373376623376623,0.725,,
gs://eagle-test-bucket/frame142.jpg,Eagle_adult,0.6517857142857143,0.2972222222222222,,,0.913961038961039,0.8055555555555556,,
gs://eagle-test-bucket/frame142.jpg,Duck,0.6834415584415584,0.75,,,0.8027597402597403,0.8736111111111111,,
gs://eagle-test-bucket/frame142.jpg,Eagle_chick,0.3814935064935065,0.6069444444444444,,,0.5438311688311688,0.7361111111111112,,
gs://eagle-test-bucket/frame143.jpg,Eagle_adult,0.6363636363636364,0.30694444444444446,,,0.9699675324675324,0.7986111111111112,,
gs://eagle-test-bucket/frame143.jpg,Duck,0.6956168831168831,0.7430555555555556,,,0.8116883116883117,0.875,,
gs://eagle-test-bucket/frame143.jpg,Eagle_chick,0.3814935064935065,0.5972222222222222,,,0.5462662337662337,0.7277777777777777,,
gs://eagle-test-bucket/frame144.jpg,Eagle_adult,0.6209415584415584,0.3111111111111111,,,0.9756493506493507,0.7763888888888889,,
gs://eagle-test-bucket/frame144.jpg,Duck,0.698051948051948,0.7388888888888889,,,0.8068181818181818,0.8861111111111111,,
gs://eagle-test-bucket/frame144.jpg,Eagle_chick,0.38392857142857145,0.5902777777777778,,,0.5373376623376623,0.7347222222222223,,
gs://eagle-test-bucket/frame145.jpg,Eagle_adult,0.5941558441558441,0.3111111111111111,,,0.9886363636363636,0.7930555555555555,,
gs://eagle-test-bucket/frame145.jpg,Duck,0.6996753246753247,0.7458333333333333,,,0.8222402597402597,0.8861111111111111,,
gs://eagle-test-bucket/frame145.jpg,Eagle_chick,0.3912337662337662,0.5638888888888889,,,0.5422077922077922,0.7277777777777777,,
gs://eagle-test-bucket/frame146.jpg,Eagle_adult,0.6452922077922078,0.30833333333333335,,,0.9926948051948052,0.8194444444444444,,
gs://eagle-test-bucket/frame146.jpg,Duck,0.6996753246753247,0.7402777777777778,,,0.8116883116883117,0.8819444444444444,,
gs://eagle-test-bucket/frame146.jpg,Eagle_chick,0.38636363636363635,0.5791666666666667,,,0.5551948051948052,0.7388888888888889,,
gs://eagle-test-bucket/frame147.jpg,Eagle_adult,0.6112012987012987,0.3125,,,0.9935064935064936,0.8013888888888889,,
gs://eagle-test-bucket/frame147.jpg,Duck,0.713474025974026,0.7361111111111112,,,0.8246753246753247,0.8958333333333334,,
gs://eagle-test-bucket/frame147.jpg,Eagle_chick,0.41883116883116883,0.5597222222222222,,,0.5706168831168831,0.7458333333333333,,
gs://eagle-test-bucket/frame148.jpg,Eagle_adult,0.6079545454545454,0.31527777777777777,,,0.9926948051948052,0.8166666666666667,,
gs://eagle-test-bucket/frame148.jpg,Duck,0.7126623376623377,0.7347222222222223,,,0.8181818181818182,0.875,,
gs://eagle-test-bucket/frame148.jpg,Eagle_chick,0.4155844155844156,0.5791666666666667,,,0.5568181818181818,0.7402777777777778,,
gs://eagle-test-bucket/frame149.jpg,Eagle_adult,0.6128246753246753,0.31805555555555554,,,0.9910714285714286,0.8166666666666667,,
gs://eagle-test-bucket/frame149.jpg,Duck,0.6964285714285714,0.7291666666666666,,,0.8043831168831169,0.8861111111111111,,
gs://eagle-test-bucket/frame149.jpg,Eagle_chick,0.4099025974025974,0.5708333333333333,,,0.5446428571428571,0.7569444444444444,,
gs://eagle-test-bucket/frame15.jpg,Eagle_adult,0.3912337662337662,0.30694444444444446,,,0.7451298701298701,0.7652777777777777,,
gs://eagle-test-bucket/frame150.jpg,Eagle_adult,0.6347402597402597,0.3013888888888889,,,0.9935064935064936,0.7875,,
gs://eagle-test-bucket/frame150.jpg,Duck,0.7086038961038961,0.7291666666666666,,,0.8198051948051948,0.9,,
gs://eagle-test-bucket/frame150.jpg,Eagle_chick,0.4155844155844156,0.5819444444444445,,,0.5357142857142857,0.7541666666666667,,
gs://eagle-test-bucket/frame151.jpg,Eagle_adult,0.625,0.37083333333333335,,,0.9967532467532467,0.8625,,
gs://eagle-test-bucket/frame151.jpg,Duck,0.7232142857142857,0.7791666666666667,,,0.8457792207792207,0.9041666666666667,,
gs://eagle-test-bucket/frame151.jpg,Eagle_chick,0.42207792207792205,0.5861111111111111,,,0.547077922077922,0.75,,
gs://eagle-test-bucket/frame152.jpg,Eagle_adult,0.6347402597402597,0.3527777777777778,,,0.9935064935064936,0.8416666666666667,,
gs://eagle-test-bucket/frame152.jpg,Duck,0.7256493506493507,0.7930555555555555,,,0.8214285714285714,0.8819444444444444,,
gs://eagle-test-bucket/frame152.jpg,Eagle_chick,0.413961038961039,0.5666666666666667,,,0.5551948051948052,0.7541666666666667,,
gs://eagle-test-bucket/frame153.jpg,Eagle_adult,0.6193181818181818,0.3347222222222222,,,0.9967532467532467,0.85,,
gs://eagle-test-bucket/frame153.jpg,Duck,0.7256493506493507,0.7791666666666667,,,0.8222402597402597,0.8958333333333334,,
gs://eagle-test-bucket/frame153.jpg,Eagle_chick,0.4180194805194805,0.5680555555555555,,,0.5551948051948052,0.7472222222222222,,
gs://eagle-test-bucket/frame154.jpg,Eagle_adult,0.6428571428571429,0.3819444444444444,,,0.997564935064935,0.8388888888888889,,
gs://eagle-test-bucket/frame154.jpg,Duck,0.7305194805194806,0.7986111111111112,,,0.8311688311688312,0.9027777777777778,,
gs://eagle-test-bucket/frame154.jpg,Eagle_chick,0.4180194805194805,0.5708333333333333,,,0.5462662337662337,0.7513888888888889,,
gs://eagle-test-bucket/frame155.jpg,Eagle_adult,0.648538961038961,0.36666666666666664,,,0.9967532467532467,0.8333333333333334,,
gs://eagle-test-bucket/frame155.jpg,Duck,0.724025974025974,0.8013888888888889,,,0.8311688311688312,0.9083333333333333,,
gs://eagle-test-bucket/frame155.jpg,Eagle_chick,0.413961038961039,0.5597222222222222,,,0.5446428571428571,0.75,,
gs://eagle-test-bucket/frame156.jpg,Eagle_adult,0.6469155844155844,0.3638888888888889,,,0.9967532467532467,0.8194444444444444,,
gs://eagle-test-bucket/frame156.jpg,Duck,0.7362012987012987,0.8097222222222222,,,0.8287337662337663,0.9083333333333333,,
gs://eagle-test-bucket/frame156.jpg,Eagle_chick,0.4155844155844156,0.5666666666666667,,,0.5576298701298701,0.7541666666666667,,
gs://eagle-test-bucket/frame157.jpg,Eagle_adult,0.6168831168831169,0.38055555555555554,,,0.9902597402597403,0.8041666666666667,,
gs://eagle-test-bucket/frame157.jpg,Duck,0.737012987012987,0.8166666666666667,,,0.8344155844155844,0.8972222222222223,,
gs://eagle-test-bucket/frame157.jpg,Eagle_chick,0.4074675324675325,0.5722222222222222,,,0.5511363636363636,0.7638888888888888,,
gs://eagle-test-bucket/frame158.jpg,Eagle_adult,0.6282467532467533,0.38472222222222224,,,0.9926948051948052,0.8263888888888888,,
gs://eagle-test-bucket/frame158.jpg,Duck,0.7410714285714286,0.8236111111111111,,,0.8246753246753247,0.9027777777777778,,
gs://eagle-test-bucket/frame158.jpg,Eagle_chick,0.413961038961039,0.5611111111111111,,,0.5527597402597403,0.7402777777777778,,
gs://eagle-test-bucket/frame159.jpg,Eagle_adult,0.625,0.38055555555555554,,,0.997564935064935,0.8263888888888888,,
gs://eagle-test-bucket/frame159.jpg,Duck,0.7280844155844156,0.7986111111111112,,,0.8303571428571429,0.9041666666666667,,
gs://eagle-test-bucket/frame159.jpg,Eagle_chick,0.4050324675324675,0.5666666666666667,,,0.547077922077922,0.7638888888888888,,
gs://eagle-test-bucket/frame16.jpg,Eagle_adult,0.38392857142857145,0.3236111111111111,,,0.747564935064935,0.7694444444444445,,
gs://eagle-test-bucket/frame16.jpg,Eagle_adult,0.614448051948052,0.16944444444444445,,,0.6493506493506493,0.19583333333333333,,
gs://eagle-test-bucket/frame160.jpg,Eagle_adult,0.6298701298701299,0.34444444444444444,,,0.9910714285714286,0.8416666666666667,,
gs://eagle-test-bucket/frame160.jpg,Duck,0.7191558441558441,0.7861111111111111,,,0.8246753246753247,0.9,,
gs://eagle-test-bucket/frame160.jpg,Eagle_chick,0.4099025974025974,0.5722222222222222,,,0.547077922077922,0.7583333333333333,,
gs://eagle-test-bucket/frame161.jpg,Eagle_adult,0.614448051948052,0.38055555555555554,,,0.997564935064935,0.8277777777777777,,
gs://eagle-test-bucket/frame161.jpg,Duck,0.7256493506493507,0.7805555555555556,,,0.8327922077922078,0.8972222222222223,,
gs://eagle-test-bucket/frame161.jpg,Eagle_chick,0.41233766233766234,0.575,,,0.5503246753246753,0.7430555555555556,,
gs://eagle-test-bucket/frame162.jpg,Duck,0.7321428571428571,0.8041666666666667,,,0.8327922077922078,0.8972222222222223,,
gs://eagle-test-bucket/frame162.jpg,Eagle_chick,0.411525974025974,0.5680555555555555,,,0.5511363636363636,0.75,,
gs://eagle-test-bucket/frame163.jpg,Eagle_adult,0.6233766233766234,0.39305555555555555,,,0.997564935064935,0.8305555555555556,,
gs://eagle-test-bucket/frame163.jpg,Duck,0.734577922077922,0.8055555555555556,,,0.8287337662337663,0.9180555555555555,,
gs://eagle-test-bucket/frame163.jpg,Eagle_chick,0.4155844155844156,0.575,,,0.5551948051948052,0.7472222222222222,,
gs://eagle-test-bucket/frame164.jpg,Eagle_adult,0.6387987012987013,0.3597222222222222,,,0.997564935064935,0.8333333333333334,,
gs://eagle-test-bucket/frame164.jpg,Duck,0.7435064935064936,0.8166666666666667,,,0.8449675324675324,0.9138888888888889,,
gs://eagle-test-bucket/frame164.jpg,Eagle_chick,0.413961038961039,0.5722222222222222,,,0.5551948051948052,0.7472222222222222,,
gs://eagle-test-bucket/frame165.jpg,Eagle_adult,0.6493506493506493,0.36944444444444446,,,0.9926948051948052,0.8166666666666667,,
gs://eagle-test-bucket/frame165.jpg,Duck,0.7386363636363636,0.8444444444444444,,,0.8311688311688312,0.9111111111111111,,
gs://eagle-test-bucket/frame165.jpg,Eagle_chick,0.4099025974025974,0.5861111111111111,,,0.5608766233766234,0.7402777777777778,,
gs://eagle-test-bucket/frame166.jpg,Eagle_adult,0.6590909090909091,0.3638888888888889,,,0.9926948051948052,0.8263888888888888,,
gs://eagle-test-bucket/frame166.jpg,Duck,0.6939935064935064,0.7680555555555556,,,0.8262987012987013,0.9027777777777778,,
gs://eagle-test-bucket/frame166.jpg,Eagle_chick,0.41883116883116883,0.5791666666666667,,,0.5616883116883117,0.7430555555555556,,
gs://eagle-test-bucket/frame167.jpg,Eagle_adult,0.6558441558441559,0.3527777777777778,,,0.9951298701298701,0.8277777777777777,,
gs://eagle-test-bucket/frame167.jpg,Duck,0.7126623376623377,0.7652777777777777,,,0.8409090909090909,0.9152777777777777,,
gs://eagle-test-bucket/frame167.jpg,Eagle_chick,0.41883116883116883,0.5708333333333333,,,0.5633116883116883,0.7236111111111111,,
gs://eagle-test-bucket/frame168.jpg,Eagle_adult,0.6590909090909091,0.35555555555555557,,,0.9926948051948052,0.8083333333333333,,
gs://eagle-test-bucket/frame168.jpg,Duck,0.7021103896103896,0.7472222222222222,,,0.8303571428571429,0.8861111111111111,,
gs://eagle-test-bucket/frame168.jpg,Eagle_chick,0.4180194805194805,0.5722222222222222,,,0.5657467532467533,0.75,,
gs://eagle-test-bucket/frame169.jpg,Eagle_adult,0.6558441558441559,0.37777777777777777,,,0.9910714285714286,0.8055555555555556,,
gs://eagle-test-bucket/frame169.jpg,Duck,0.7175324675324676,0.7347222222222223,,,0.8392857142857143,0.925,,
gs://eagle-test-bucket/frame169.jpg,Eagle_chick,0.4180194805194805,0.5722222222222222,,,0.5616883116883117,0.7361111111111112,,
gs://eagle-test-bucket/frame17.jpg,Eagle_adult,0.3847402597402597,0.3416666666666667,,,0.747564935064935,0.7652777777777777,,
gs://eagle-test-bucket/frame17.jpg,Eagle_adult,0.6314935064935064,0.24166666666666667,,,0.6590909090909091,0.26805555555555555,,
gs://eagle-test-bucket/frame170.jpg,Eagle_adult,0.6574675324675324,0.39861111111111114,,,0.9926948051948052,0.8013888888888889,,
